,quarter,time,down,togo,location,away_team,home_team,detail
45,2,10:53,1,10,CHI 25,7,10,Justin Fields pass incomplete short right intended for Chase Claypool
46,2,10:49,2,10,CHI 25,7,10,Roschon Johnson left tackle for 1 yard (tackle by Ryan Neal and Mike Greene)
47,2,10:03,3,9,CHI 26,7,10,Justin Fields pass complete short left to D.J. Moore for 1 yard (tackle by Lavonte David)
48,2,9:29,4,8,CHI 27,7,10,"Trenton Gill punts 55 yards, returned by Deven Thompkins for 1 yard (tackle by Jaylon Jones)"
49,2,9:19,1,10,TAM 19,7,10,"Baker Mayfield pass complete short right to Cade Otton for no gain. Penalty on Luke Goedeke: Offensive Holding, 9 yards (accepted) (no play)"
50,2,9:04,1,19,TAM 10,7,10,Sean Tucker right guard for 2 yards (tackle by Gervon Dexter)
51,2,8:22,2,17,TAM 12,7,10,Rachaad White up the middle for 9 yards (tackle by Tremaine Edmunds)
52,2,7:40,3,8,TAM 21,7,10,Baker Mayfield pass complete short middle to Cade Otton for 7 yards (tackle by Jaylon Jones and Tremaine Edmunds)
53,2,6:57,4,1,TAM 28,7,10,"Jake Camarda punts 72 yards, touchback."
54,2,6:49,1,10,CHI 20,7,10,Roschon Johnson up the middle for 2 yards (tackle by Joe Tryon-Shoyinka and Greg Gaines)
55,2,6:12,2,8,CHI 22,7,10,Justin Fields pass complete short left to Chase Claypool for 8 yards (tackle by Jamel Dean)
56,2,5:37,1,10,CHI 30,7,10,Roschon Johnson left tackle for 29 yards (tackle by Jamel Dean)
57,2,4:57,1,10,TAM 41,7,10,"Penalty on Darnell Wright: False Start, 5 yards (accepted) (no play)"
58,2,4:40,1,15,TAM 46,7,10,Justin Fields pass incomplete deep right intended for Cole Kmet (defended by Antoine Winfield)
59,2,4:32,2,15,TAM 46,7,10,Justin Fields pass complete short left to Cole Kmet for 11 yards (tackle by Jamel Dean and Devin White)
60,2,3:50,3,4,TAM 35,7,10,Justin Fields pass complete short left to Cole Kmet for 11 yards (tackle by Antoine Winfield)
61,2,3:12,1,10,TAM 24,7,10,Justin Fields sacked by and Vita Vea for -3 yards and Logan Hall for -3 yards
62,2,2:24,2,13,TAM 27,7,10,Justin Fields pass incomplete short right intended for Khalil Herbert
63,2,2:21,3,13,TAM 27,7,10,"Justin Fields sacked by Cam Gill for -7 yards. Justin Fields fumbles (forced by Cam Gill), recovered by Lucas Patrick at TB-34 (tackle by Cam Gill)"
64,2,2:00,4,20,TAM 34,10,10,Cairo Santos 52 yard field goal good
65,2,1:55,0,0,CHI 35,10,10,"Cairo Santos kicks off 65 yards, touchback."
66,2,1:55,1,10,TAM 25,10,10,Baker Mayfield pass complete short middle to Cade Otton for 8 yards (tackle by Tremaine Edmunds and T.J. Edwards)
67,2,1:36,2,2,TAM 33,10,10,Rachaad White up the middle for 5 yards (tackle by Justin Jones)
