,quarter,time,down,togo,location,away_team,home_team,detail
148,4,3:43,1,10,ARI 20,17,17,Miles Sanders up the middle for 7 yards (tackle by Jalen Thompson and Isaiah Simmons)
149,4,2:59,2,3,ARI 13,17,17,Jalen Hurts right end for 2 yards (tackle by Isaiah Simmons)
150,4,2:21,3,1,ARI 11,17,17,Jalen Hurts up the middle for 1 yard (tackle by Tanner Vallejo)
151,4,2:00,1,10,ARI 10,17,17,Miles Sanders up the middle for 2 yards (tackle by Victor Dimukeje and Leki Fotu)
152,4,1:56,2,8,ARI 8,17,17,Miles Sanders up the middle for 3 yards (tackle by Victor Dimukeje)
153,4,1:52,3,5,ARI 5,17,17,Jalen Hurts pass incomplete short right intended for Quez Watkins (defended by Jalen Thompson)
154,4,1:48,4,5,ARI 5,20,17,Cameron Dicker 23 yard field goal good
155,4,1:45,0,0,PHI 35,20,17,"Cameron Dicker kicks off 65 yards, touchback."
156,4,1:45,1,10,ARI 25,20,17,Kyler Murray up the middle for 15 yards (tackle by Marcus Epps)
157,4,1:26,1,10,ARI 40,20,17,Kyler Murray pass complete short right to Zach Ertz for 7 yards (tackle by Marcus Epps)
158,4,1:20,2,3,ARI 47,20,17,"Penalty on Kelvin Beachum: False Start, 5 yards (accepted) (no play)"
159,4,1:20,2,8,ARI 42,20,17,Kyler Murray pass incomplete deep left intended for Zach Ertz
160,4,1:15,3,8,ARI 42,20,17,Kyler Murray pass complete short left to Zach Ertz for 11 yards (tackle by C.J. Gardner-Johnson)
161,4,0:57,1,10,PHI 47,20,17,Kyler Murray pass complete short left to Rondale Moore for 5 yards (tackle by Josiah Scott)
162,4,0:52,2,5,PHI 42,20,17,Kyler Murray pass complete short left to Marquise Brown for 8 yards (tackle by Darius Slay)
163,4,0:37,1,10,PHI 34,20,17,Kyler Murray spiked the ball
164,4,0:36,2,10,PHI 34,20,17,Kyler Murray up the middle for 9 yards (tackle by C.J. Gardner-Johnson)
165,4,0:23,3,1,PHI 25,20,17,Kyler Murray spiked the ball
166,4,0:22,4,1,PHI 25,20,17,Matt Ammendola 43 yard field goal no good
167,4,0:17,1,10,PHI 33,20,17,Jalen Hurts kneels for -1 yards
