,quarter,time,down,togo,location,away_team,home_team,detail
38,1,0:59,3,9,CIN 26,7,6,"Joe Burrow pass incomplete short right intended for Samaje Perine. Penalty on John Franklin-Myers: Roughing the Passer, 15 yards (accepted) (no play)"
39,1,0:50,1,10,CIN 41,7,6,Joe Mixon up the middle for 3 yards (tackle by Jermaine Johnson)
40,1,0:12,2,7,CIN 44,7,6,Joe Burrow pass incomplete deep right intended for Ja'Marr Chase (defended by Sauce Gardner)
41,1,0:05,3,7,CIN 44,13,6,"Joe Burrow pass complete short middle to Tyler Boyd for 56 yards, touchdown"
42,1,0:00,0,0,NYJ 15,14,6,Evan McPherson kicks extra point good
43,2,15:00,0,0,CIN 35,14,6,"Evan McPherson kicks off 70 yards, returned by Braxton Berrios for 20 yards (tackle by Clay Johnston and Stanley Morgan)"
44,2,14:56,1,10,NYJ 15,14,6,Breece Hall up the middle for 2 yards (tackle by Zachary Carter and Logan Wilson)
45,2,14:29,2,8,NYJ 17,14,6,Joe Flacco pass complete short right to Corey Davis for 5 yards (tackle by Logan Wilson)
46,2,13:51,3,3,NYJ 22,14,6,Joe Flacco pass complete short middle to Breece Hall for 18 yards (tackle by Akeem Davis-Gaither)
47,2,13:15,1,10,NYJ 40,14,6,Breece Hall right tackle for -1 yards (tackle by Vonn Bell)
48,2,12:38,2,11,NYJ 39,14,6,Joe Flacco pass complete short left to Garrett Wilson for 11 yards (tackle by Vonn Bell and Mike Hilton)
49,2,11:57,1,10,NYJ 50,14,6,Joe Flacco sacked by Cameron Sample for -6 yards
50,2,11:36,2,16,NYJ 44,14,6,"Joe Flacco sacked by Trey Hendrickson for -8 yards. Joe Flacco fumbles (forced by Trey Hendrickson), recovered by Alijah Vera-Tucker at NYJ-36"
51,2,10:48,3,24,NYJ 36,14,6,Joe Flacco pass complete short left to Michael Carter for 7 yards (tackle by Akeem Davis-Gaither)
52,2,10:23,4,17,NYJ 43,14,6,"Braden Mann punts 47 yards, returned by Trent Taylor for 15 yards (tackle by Ashtyn Davis)"
53,2,10:13,1,10,CIN 25,14,6,"Joe Burrow pass complete deep right to Tee Higgins for 45 yards (tackle by Sauce Gardner and Lamarcus Joyner). Penalty on Lamarcus Joyner: Unnecessary Roughness / Defense, 15 yards (accepted) "
54,2,9:54,1,10,NYJ 15,14,6,Joe Mixon left end for 9 yards (tackle by Sheldon Rankins)
55,2,9:19,2,1,NYJ 6,14,6,Joe Mixon up the middle for 2 yards (tackle by Sheldon Rankins)
56,2,8:41,1,4,NYJ 4,14,6,Joe Burrow pass incomplete short right intended for Joe Mixon
57,2,8:36,2,4,NYJ 4,14,6,Joe Mixon right tackle for no gain (tackle by Jermaine Johnson and Jordan Whitehead)
58,2,7:58,3,4,NYJ 4,14,6,"Joe Burrow pass complete to Ja'Marr Chase for 3 yards NYJ challenged the pass completion ruling, and the original play was overturned. Joe Burrow pass incomplete short left intended for Ja'Marr Chase"
59,2,7:50,4,4,NYJ 4,17,6,Evan McPherson 22 yard field goal good
60,2,7:48,0,0,CIN 35,17,6,"Evan McPherson kicks off 65 yards, touchback."
61,2,7:48,1,10,NYJ 25,17,6,Joe Flacco pass complete short middle to Garrett Wilson for 13 yards (tackle by Jessie Bates)
62,2,7:26,1,10,NYJ 38,17,6,Michael Carter left end for -2 yards (tackle by Mike Hilton and D.J. Reader)
63,2,6:49,2,12,NYJ 36,17,6,Joe Flacco pass incomplete deep left intended for Elijah Moore
64,2,6:44,3,12,NYJ 36,17,6,"Joe Flacco pass intended for Braxton Berrios is intercepted by Logan Wilson at CIN-34 and returned for 41 yards. Logan Wilson fumbles (forced by George Fant), recovered by Tre Flowers at NYJ-25"
65,2,6:26,1,10,NYJ 25,17,6,Joe Burrow pass incomplete short left intended for Joe Mixon
66,2,6:20,2,10,NYJ 25,17,6,Joe Burrow pass incomplete short middle intended for Hayden Hurst
67,2,6:16,3,10,NYJ 25,17,6,"Penalty on CIN: Delay of Game, 5 yards (accepted) (no play)"
68,2,6:16,3,15,NYJ 30,17,6,Joe Burrow pass complete short right to Ja'Marr Chase for 5 yards (tackle by Quincy Williams)
69,2,5:31,4,10,NYJ 25,20,6,Evan McPherson 43 yard field goal good
70,2,5:28,0,0,CIN 35,20,6,"Evan McPherson kicks off 65 yards, touchback."
71,2,5:28,1,10,NYJ 25,20,6,Joe Flacco pass incomplete deep right intended for Corey Davis (defended by Chidobe Awuzie)
72,2,5:22,2,10,NYJ 25,20,6,Breece Hall left guard for 2 yards (tackle by Trey Hendrickson and Cameron Sample)
