,quarter,time,down,togo,location,away_team,home_team,detail
30,1,1:52,1,10,MIN 15,0,7,Alexander Mattison left end for 6 yards (tackle by Quay Walker)
31,1,1:15,2,4,MIN 21,0,7,Kirk Cousins pass complete short right to C.J. Ham for 6 yards (tackle by Eric Stokes and Devonte Wyatt)
32,1,0:30,1,10,MIN 27,0,7,Alexander Mattison up the middle for 3 yards (tackle by Rashan Gary and Dean Lowry)
33,2,15:00,2,7,MIN 30,0,7,Alexander Mattison left tackle for 5 yards (tackle by Kenny Clark)
34,2,14:22,3,2,MIN 35,0,7,Kirk Cousins pass incomplete short left intended for Adam Thielen
35,2,14:17,4,2,MIN 35,0,7,"Ryan Wright punts 45 yards, fair catch by Amari Rodgers at GB-20"
36,2,14:11,1,10,GNB 20,0,7,Aaron Rodgers pass complete short right to Robert Tonyan for 23 yards (tackle by Camryn Bynum)
37,2,13:39,1,10,GNB 43,0,7,AJ Dillon left tackle for 3 yards (tackle by Danielle Hunter and Jordan Hicks)
38,2,12:57,2,7,GNB 46,0,7,Aaron Rodgers pass complete short right to Aaron Jones for 22 yards (tackle by Camryn Bynum)
39,2,12:06,1,10,MIN 32,0,7,Aaron Rodgers pass complete short right to AJ Dillon for 12 yards (tackle by Jordan Hicks)
40,2,11:22,1,10,MIN 20,0,7,Christian Watson left end for 7 yards (tackle by Camryn Bynum)
41,2,10:47,2,3,MIN 13,0,7,Aaron Rodgers pass complete short right to Sammy Watkins for 4 yards (tackle by Jordan Hicks)
42,2,10:10,1,9,MIN 9,0,7,Aaron Jones left guard for 2 yards (tackle by Harrison Phillips and James Lynch)
43,2,9:24,2,7,MIN 7,0,7,Aaron Rodgers pass complete short left to Aaron Jones for no gain (tackle by Harrison Smith)
44,2,8:40,3,7,MIN 7,0,7,Aaron Rodgers pass complete to AJ Dillon for 6 yards (tackle by Cameron Dantzler and Harrison Smith)
45,2,8:03,4,1,MIN 1,0,7,AJ Dillon up the middle for no gain (tackle by Za'Darius Smith and Harrison Phillips)
46,2,7:58,1,10,MIN 1,0,7,Dalvin Cook right guard for 4 yards (tackle by De'Vondre Campbell and Quay Walker)
