,quarter,time,down,togo,location,away_team,home_team,detail
80,3,13:35,1,10,WAS 36,3,0,"Terry McLaurin right end for 6 yards. Terry McLaurin fumbles (forced by Eddie Jackson), recovered by Terry McLaurin at WAS-42 (tackle by Eddie Jackson)"
81,3,12:49,2,4,WAS 42,3,0,Antonio Gibson right guard for 2 yards (tackle by Roquan Smith and Jaquan Brisker)
82,3,12:07,3,2,WAS 44,3,0,Carson Wentz sacked by Al-Quadin Muhammad for no gain
83,3,11:27,4,2,WAS 44,3,0,Tress Way punts 50 yards downed by Christian Holmes
84,3,11:13,1,10,CHI 6,3,0,David Montgomery left guard for 2 yards (tackle by Jamin Davis)
85,3,10:31,2,8,CHI 8,3,0,Justin Fields pass incomplete deep right intended for Darnell Mooney
86,3,10:28,3,8,CHI 8,3,0,Justin Fields pass complete short left to Velus Jones for 10 yards (tackle by James Smith-Williams and Cole Holcomb)
87,3,9:53,1,10,CHI 18,3,0,David Montgomery left end for 3 yards (tackle by Efe Obada)
88,3,9:21,2,7,CHI 21,3,0,Justin Fields pass complete short left to Darnell Mooney for 4 yards (tackle by Kendall Fuller)
89,3,8:49,3,3,CHI 25,3,0,David Montgomery right end for 13 yards (tackle by Rachad Wildgoose and Efe Obada)
90,3,8:19,1,10,CHI 38,3,0,Justin Fields pass complete short right to Darnell Mooney for 21 yards (tackle by Darrick Forrest)
91,3,7:42,1,10,WAS 41,3,0,Equanimeous St. Brown left end for 1 yard (tackle by Kendall Fuller)
92,3,7:23,2,9,WAS 40,3,6,"Justin Fields pass complete deep left to Dante Pettis for 40 yards, touchdown Penalty on WAS: Defensive Too Many Men on Field, 5 yards (declined) "
93,3,7:16,0,0,WAS 15,3,7,Cairo Santos kicks extra point good
94,3,7:16,0,0,CHI 35,3,7,"Cairo Santos kicks off 65 yards, touchback."
95,3,7:16,1,10,WAS 25,3,7,Carson Wentz pass complete short left to Terry McLaurin for 10 yards (tackle by Jaylon Johnson)
96,3,6:36,1,10,WAS 35,3,7,Antonio Gibson left end for 18 yards (tackle by Eddie Jackson)
97,3,6:00,1,10,CHI 47,3,7,Carson Wentz pass complete short middle to Dax Milne for 5 yards (tackle by Nicholas Morrow)
98,3,5:22,2,5,CHI 42,3,7,Carson Wentz pass complete short right to Antonio Gibson for 8 yards (tackle by Roquan Smith)
