,quarter,time,down,togo,location,away_team,home_team,detail
49,2,14:21,1,10,HOU 49,3,3,Russell Wilson pass incomplete short right intended for Eric Saubert
50,2,14:16,2,10,HOU 49,3,3,Russell Wilson sacked by Rasheem Green for -6 yards
51,2,13:31,3,16,DEN 45,3,3,Russell Wilson pass complete short middle to Melvin Gordon for 6 yards (tackle by Christian Kirksey and Desmond King)
52,2,12:59,4,10,HOU 49,3,3,"Corliss Waitman punts 49 yards, touchback."
53,2,12:52,1,10,HOU 20,3,3,Davis Mills pass complete short right to Dameon Pierce for 8 yards (tackle by Caden Sterns and Alex Singleton)
54,2,12:20,2,2,HOU 28,3,3,Dameon Pierce left guard for 4 yards (tackle by D.J. Jones and Caden Sterns)
55,2,11:40,1,10,HOU 32,3,3,Davis Mills pass complete short middle to O.J. Howard for 7 yards (tackle by K'Waun Williams)
56,2,11:04,2,3,HOU 39,3,3,Dameon Pierce up the middle for 7 yards (tackle by Randy Gregory and Kareem Jackson)
57,2,10:22,1,10,HOU 46,3,3,Davis Mills pass complete short right to Brevin Jordan for 4 yards (tackle by Jonas Griffith)
58,2,9:45,2,7,HOU 50,3,3,Davis Mills pass complete short right to Brandin Cooks for 25 yards (tackle by Kareem Jackson)
59,2,9:05,1,10,DEN 25,3,3,"Davis Mills scrambles left end for no gain (tackle by Baron Browning). Penalty on Laremy Tunsil: Offensive Holding, 10 yards (accepted) (no play)"
60,2,8:36,1,20,DEN 35,3,3,Davis Mills pass complete short right to Rex Burkhead for 4 yards (tackle by Damarri Mathis)
61,2,8:09,2,16,DEN 31,3,3,Davis Mills pass incomplete deep left intended for Nico Collins
62,2,8:04,3,16,DEN 31,3,3,Davis Mills pass complete short right to Rex Burkhead for 5 yards (tackle by Damarri Mathis)
63,2,7:24,4,11,DEN 26,6,3,Ka'imi Fairbairn 44 yard field goal good
64,2,7:20,0,0,HOU 35,6,3,"Ka'imi Fairbairn kicks off 64 yards, returned by Montrell Washington for 17 yards (tackle by Dare Ogunbowale)"
65,2,7:15,1,10,DEN 18,6,3,Russell Wilson pass incomplete short right intended for Javonte Williams
66,2,7:11,2,10,DEN 18,6,3,Russell Wilson pass complete short right to Javonte Williams for 10 yards (tackle by Christian Kirksey)
67,2,6:38,1,10,DEN 28,6,3,Javonte Williams left end for 4 yards (tackle by Roy Lopez)
68,2,5:58,2,6,DEN 32,6,3,Russell Wilson pass incomplete short right intended for Courtland Sutton (defended by Derek Stingley)
69,2,5:54,3,6,DEN 32,6,3,Russell Wilson pass incomplete short middle intended for Albert Okwuegbunam (defended by Desmond King)
70,2,5:50,4,6,DEN 32,6,3,Corliss Waitman punts 35 yards downed by Andrew Beck
71,2,5:38,1,10,HOU 33,6,3,Dameon Pierce up the middle for 5 yards (tackle by Mike Purcell)
72,2,5:04,2,5,HOU 38,6,3,Davis Mills pass incomplete deep middle intended for Chris Moore
73,2,4:58,3,5,HOU 38,6,3,"Penalty on Tytus Howard: False Start, 5 yards (accepted) (no play)"
74,2,4:58,3,10,HOU 33,6,3,"Davis Mills sacked by Dre'Mont Jones for -7 yards. Davis Mills fumbles (forced by Dre'Mont Jones), recovered by A.J. Cann at HOU-27"
75,2,4:18,4,16,HOU 27,6,3,"Cameron Johnston punts 64 yards, returned by Montrell Washington for 15 yards (tackle by Kevin Pierre-Louis and Jon Weeks)"
76,2,4:04,1,10,DEN 24,6,3,Melvin Gordon left end for 9 yards (tackle by Steven Nelson and Jalen Pitre)
77,2,3:25,2,1,DEN 33,6,3,"Russell Wilson pass incomplete short left intended for Andrew Beck. Penalty on Kevin Pierre-Louis: Defensive Pass Interference, 12 yards (accepted) (no play)"
78,2,3:19,1,10,DEN 45,6,3,"Melvin Gordon left end for 8 yards (tackle by Kevin Pierre-Louis). Penalty on Courtland Sutton: Unnecessary Roughness / Offense, 15 yards (accepted) "
79,2,2:55,2,17,DEN 38,6,3,"Penalty on Graham Glasgow: False Start, 5 yards (accepted) (no play)"
80,2,2:33,2,22,DEN 33,6,3,Javonte Williams right guard for 17 yards (tackle by Jonathan Owens)
81,2,2:00,3,5,DEN 50,6,3,Russell Wilson pass complete deep left to Courtland Sutton for 34 yards (tackle by Derek Stingley)
82,2,1:51,1,10,HOU 16,6,3,Russell Wilson pass complete short middle to Courtland Sutton for 11 yards (tackle by Jonathan Owens)
83,2,1:08,1,5,HOU 5,6,3,Russell Wilson pass incomplete short right intended for Javonte Williams
84,2,1:03,2,5,HOU 5,6,3,Javonte Williams right guard for 4 yards (tackle by Kamu Grugier-Hill)
85,2,0:29,3,1,HOU 1,6,3,Russell Wilson pass incomplete short right
86,2,0:23,4,1,HOU 1,6,3,"Penalty on DEN: Delay of Game, 5 yards (accepted) (no play)"
87,2,0:23,4,6,HOU 6,6,6,Brandon McManus 24 yard field goal good
88,2,0:20,0,0,DEN 35,6,6,"Brandon McManus kicks off 65 yards, touchback."
89,2,0:20,1,10,HOU 25,6,6,Davis Mills kneels for -1 yards
90,3,15:00,0,0,HOU 35,6,6,"Ka'imi Fairbairn kicks off 65 yards, touchback."
91,3,15:00,1,10,DEN 25,6,6,"Javonte Williams right end for no gain (tackle by Maliek Collins). Penalty on Lloyd Cushenberry: Offensive Holding, 10 yards (accepted) (no play)"
92,3,14:36,1,20,DEN 15,6,6,Russell Wilson scrambles up the middle for 4 yards (tackle by Jonathan Owens)
93,3,13:50,2,16,DEN 19,6,6,Russell Wilson pass deep middle intended for Courtland Sutton is intercepted by Christian Kirksey at DEN-45 and returned for no gain (tackle by Courtland Sutton)
94,3,13:42,1,10,DEN 45,6,6,Davis Mills pass incomplete deep left intended for Brevin Jordan
95,3,13:37,2,10,DEN 45,6,6,Dameon Pierce up the middle for 11 yards (tackle by Dre'Mont Jones)
96,3,13:01,1,10,DEN 34,6,6,Dameon Pierce left end for 11 yards (tackle by Alex Singleton and Kareem Jackson)
97,3,12:30,1,10,DEN 23,6,6,Davis Mills pass complete short middle to Chris Moore for 5 yards (tackle by Alex Singleton)
98,3,12:00,2,5,DEN 18,6,6,Dameon Pierce up the middle for no gain (tackle by D.J. Jones and Dre'Mont Jones)
99,3,11:17,3,5,DEN 18,6,6,Davis Mills pass complete to Nico Collins for 4 yards (tackle by Damarri Mathis)
100,3,10:35,4,1,DEN 14,6,6,Dameon Pierce left tackle for 5 yards (tackle by Alex Singleton and Kareem Jackson)
101,3,9:50,1,10,DEN 9,6,6,"Dameon Pierce left end for -1 yards (tackle by Damarri Mathis). Penalty on Dre'Mont Jones: Face Mask (15 Yards), 5 yards (accepted) (no play)"
102,3,9:17,1,4,DEN 4,6,6,Dameon Pierce up the middle for -2 yards (tackle by Matt Henningsen and Dre'Mont Jones)
